"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.57543750000E+05	1.181694E+00	9.062000E+01
5.59412500000E+05	1.185032E+00	9.061755E+01
5.61281250000E+05	1.189764E+00	9.063004E+01
5.63150000000E+05	1.193825E+00	9.055370E+01
5.65018750000E+05	1.196819E+00	9.058154E+01
5.66887500000E+05	1.200383E+00	9.062716E+01
5.68756250000E+05	1.204503E+00	9.059042E+01
5.70625000000E+05	1.207429E+00	9.059882E+01
5.72493750000E+05	1.212013E+00	9.061774E+01
5.74362500000E+05	1.216666E+00	9.059005E+01
5.76231250000E+05	1.221108E+00	9.050385E+01
5.78100000000E+05	1.223892E+00	9.049895E+01
5.79968750000E+05	1.227856E+00	9.058471E+01
5.81837500000E+05	1.233463E+00	9.053977E+01
5.83706250000E+05	1.236036E+00	9.057933E+01
5.85575000000E+05	1.239282E+00	9.057707E+01
5.87443750000E+05	1.243744E+00	9.057207E+01
5.89312500000E+05	1.247239E+00	9.058275E+01
5.91181250000E+05	1.251281E+00	9.058352E+01
5.93050000000E+05	1.255918E+00	9.061350E+01
5.94918750000E+05	1.259246E+00	9.055975E+01
5.96787500000E+05	1.264487E+00	9.061964E+01
5.98656250000E+05	1.267957E+00	9.064562E+01
6.00525000000E+05	1.271316E+00	9.056548E+01
6.02393750000E+05	1.276535E+00	9.055688E+01
6.04262500000E+05	1.279074E+00	9.058025E+01
6.06131250000E+05	1.286211E+00	9.060988E+01
6.08000000000E+05	1.286497E+00	9.063407E+01
6.09868750000E+05	1.291844E+00	9.054734E+01
6.11737500000E+05	1.294833E+00	9.058014E+01
6.13606250000E+05	1.300891E+00	9.054408E+01
6.15475000000E+05	1.304497E+00	9.058350E+01
6.17343750000E+05	1.306239E+00	9.057936E+01
6.19212500000E+05	1.312571E+00	9.063576E+01
6.21081250000E+05	1.314337E+00	9.059922E+01
6.22950000000E+05	1.318284E+00	9.058504E+01
6.24818750000E+05	1.323472E+00	9.057018E+01
6.26687500000E+05	1.328138E+00	9.060879E+01
6.28556250000E+05	1.330878E+00	9.059092E+01
6.30425000000E+05	1.334414E+00	9.064164E+01
6.32293750000E+05	1.339341E+00	9.054545E+01
6.34162500000E+05	1.342455E+00	9.061028E+01
6.36031250000E+05	1.347706E+00	9.058313E+01
6.37900000000E+05	1.349172E+00	9.053761E+01
6.39768750000E+05	1.354591E+00	9.063577E+01
6.41637500000E+05	1.358091E+00	9.060908E+01
6.43506250000E+05	1.362297E+00	9.058986E+01
6.45375000000E+05	1.365880E+00	9.057201E+01
6.47243750000E+05	1.371288E+00	9.061858E+01
6.49112500000E+05	1.374558E+00	9.061216E+01
6.50981250000E+05	1.379114E+00	9.051240E+01
6.52850000000E+05	1.381000E+00	9.057529E+01
6.54718750000E+05	1.384454E+00	9.055783E+01
6.56587500000E+05	1.390955E+00	9.059762E+01
6.58456250000E+05	1.393837E+00	9.062977E+01
6.60325000000E+05	1.396720E+00	9.055680E+01
6.62193750000E+05	1.404332E+00	9.061718E+01
6.64062500000E+05	1.406593E+00	9.061888E+01
6.65931250000E+05	1.411524E+00	9.060979E+01
6.67800000000E+05	1.412195E+00	9.055708E+01
6.69668750000E+05	1.417452E+00	9.059633E+01
6.71537500000E+05	1.421917E+00	9.052197E+01
6.73406250000E+05	1.425184E+00	9.056374E+01
6.75275000000E+05	1.430372E+00	9.064464E+01
6.77143750000E+05	1.433844E+00	9.063608E+01
6.79012500000E+05	1.437560E+00	9.058851E+01
6.80881250000E+05	1.443208E+00	9.065209E+01
6.82750000000E+05	1.445180E+00	9.057177E+01
6.84618750000E+05	1.450546E+00	9.061618E+01
6.86487500000E+05	1.453391E+00	9.058066E+01
6.88356250000E+05	1.457844E+00	9.061933E+01
6.90225000000E+05	1.460833E+00	9.055023E+01
6.92093750000E+05	1.466614E+00	9.061227E+01
6.93962500000E+05	1.470928E+00	9.057597E+01
6.95831250000E+05	1.474463E+00	9.067052E+01
6.97700000000E+05	1.478360E+00	9.061736E+01
6.99568750000E+05	1.481407E+00	9.059457E+01
7.01437500000E+05	1.485683E+00	9.060683E+01
7.03306250000E+05	1.490195E+00	9.063494E+01
7.05175000000E+05	1.494304E+00	9.065063E+01
7.07043750000E+05	1.497837E+00	9.059798E+01
7.08912500000E+05	1.501316E+00	9.057553E+01
7.10781250000E+05	1.505867E+00	9.062254E+01
7.12650000000E+05	1.510874E+00	9.059995E+01
7.14518750000E+05	1.512948E+00	9.058476E+01
7.16387500000E+05	1.517539E+00	9.060345E+01
7.18256250000E+05	1.522774E+00	9.062881E+01
7.20125000000E+05	1.526019E+00	9.062984E+01
7.21993750000E+05	1.529995E+00	9.065309E+01
7.23862500000E+05	1.533928E+00	9.070274E+01
7.25731250000E+05	1.536927E+00	9.063392E+01
7.27600000000E+05	1.540717E+00	9.061749E+01
7.29468750000E+05	1.545485E+00	9.063603E+01
7.31337500000E+05	1.549177E+00	9.053819E+01
7.33206250000E+05	1.553316E+00	9.061773E+01
7.35075000000E+05	1.557733E+00	9.063241E+01
