"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.33206250000E+05	2.104355E-03	8.161291E+01
7.35075000000E+05	2.077109E-03	7.996580E+01
7.36943750000E+05	2.252056E-03	8.029162E+01
7.38812500000E+05	2.140104E-03	8.380965E+01
7.40681250000E+05	2.236823E-03	8.699731E+01
7.42550000000E+05	2.015112E-03	8.428204E+01
7.44418750000E+05	2.334055E-03	7.923514E+01
7.46287500000E+05	2.157539E-03	8.681733E+01
7.48156250000E+05	2.273377E-03	8.574252E+01
7.50025000000E+05	2.113256E-03	8.533076E+01
7.51893750000E+05	2.326226E-03	8.077287E+01
7.53762500000E+05	2.302540E-03	8.703685E+01
7.55631250000E+05	2.394494E-03	8.648035E+01
7.57500000000E+05	2.248285E-03	8.519782E+01
7.59368750000E+05	2.337196E-03	8.610056E+01
7.61237500000E+05	2.183799E-03	8.164429E+01
7.63106250000E+05	2.391597E-03	8.464180E+01
7.64975000000E+05	2.367087E-03	8.278760E+01
7.66843750000E+05	2.417237E-03	8.632124E+01
7.68712500000E+05	2.480342E-03	7.974001E+01
7.70581250000E+05	2.259608E-03	8.477307E+01
7.72450000000E+05	2.345332E-03	8.626685E+01
7.74318750000E+05	2.182028E-03	7.944881E+01
7.76187500000E+05	2.399502E-03	8.379381E+01
7.78056250000E+05	2.286247E-03	8.107088E+01
7.79925000000E+05	2.354374E-03	8.241631E+01
7.81793750000E+05	2.277201E-03	8.444107E+01
7.83662500000E+05	2.453647E-03	8.356108E+01
7.85531250000E+05	2.280490E-03	8.044327E+01
7.87400000000E+05	2.265079E-03	7.743988E+01
7.89268750000E+05	2.264443E-03	8.499073E+01
7.91137500000E+05	2.223205E-03	8.024677E+01
7.93006250000E+05	2.381596E-03	8.279558E+01
7.94875000000E+05	2.326936E-03	8.209416E+01
7.96743750000E+05	2.386448E-03	8.527359E+01
7.98612500000E+05	2.552760E-03	8.047144E+01
8.00481250000E+05	2.363186E-03	8.311974E+01
8.02350000000E+05	2.422155E-03	7.804205E+01
8.04218750000E+05	2.319009E-03	8.619718E+01
8.06087500000E+05	2.490672E-03	8.271465E+01
8.07956250000E+05	2.500816E-03	8.136314E+01
8.09825000000E+05	2.491790E-03	7.846070E+01
8.11693750000E+05	2.312597E-03	7.958331E+01
8.13562500000E+05	2.255842E-03	8.522804E+01
8.15431250000E+05	2.458289E-03	7.948980E+01
8.17300000000E+05	2.303953E-03	8.397299E+01
8.19168750000E+05	2.409236E-03	8.352970E+01
8.21037500000E+05	2.469725E-03	8.336375E+01
8.22906250000E+05	2.669214E-03	8.303437E+01
8.24775000000E+05	2.455137E-03	8.447959E+01
8.26643750000E+05	2.377800E-03	8.172812E+01
8.28512500000E+05	2.564930E-03	8.324109E+01
8.30381250000E+05	2.468500E-03	8.462600E+01
8.32250000000E+05	2.469099E-03	8.480925E+01
8.34118750000E+05	2.397309E-03	7.752538E+01
8.35987500000E+05	2.493515E-03	8.250637E+01
8.37856250000E+05	2.270210E-03	8.439200E+01
8.39725000000E+05	2.567277E-03	8.292927E+01
8.41593750000E+05	2.430197E-03	7.981204E+01
8.43462500000E+05	2.481312E-03	8.431042E+01
8.45331250000E+05	2.500332E-03	8.336275E+01
8.47200000000E+05	2.493246E-03	8.420718E+01
8.49068750000E+05	2.616230E-03	7.818719E+01
8.50937500000E+05	2.369673E-03	8.617656E+01
8.52806250000E+05	2.546679E-03	8.254667E+01
8.54675000000E+05	2.505424E-03	8.027930E+01
8.56543750000E+05	2.668585E-03	8.334712E+01
8.58412500000E+05	2.628968E-03	8.004942E+01
8.60281250000E+05	2.426563E-03	8.212583E+01
8.62150000000E+05	2.543826E-03	8.124284E+01
8.64018750000E+05	2.558295E-03	8.125699E+01
8.65887500000E+05	2.663274E-03	8.761671E+01
8.67756250000E+05	2.515592E-03	8.205550E+01
8.69625000000E+05	2.679568E-03	8.606084E+01
8.71493750000E+05	2.583625E-03	7.992664E+01
8.73362500000E+05	2.627105E-03	7.836291E+01
8.75231250000E+05	2.537698E-03	8.366278E+01
8.77100000000E+05	2.619459E-03	8.437061E+01
8.78968750000E+05	2.545088E-03	8.565299E+01
8.80837500000E+05	2.626865E-03	8.315053E+01
8.82706250000E+05	2.610098E-03	7.995695E+01
8.84575000000E+05	2.609055E-03	8.582224E+01
8.86443750000E+05	2.675792E-03	8.122369E+01
8.88312500000E+05	2.772607E-03	8.142873E+01
8.90181250000E+05	2.567781E-03	7.948213E+01
8.92050000000E+05	2.586305E-03	8.271382E+01
8.93918750000E+05	2.637471E-03	8.016653E+01
8.95787500000E+05	2.641044E-03	8.338200E+01
8.97656250000E+05	2.842022E-03	8.402677E+01
8.99525000000E+05	2.703873E-03	8.347533E+01
9.01393750000E+05	2.718698E-03	7.696637E+01
9.03262500000E+05	2.664291E-03	8.156121E+01
9.05131250000E+05	2.528238E-03	7.608323E+01
9.07000000000E+05	2.774540E-03	7.990238E+01
9.08868750000E+05	2.580201E-03	8.200764E+01
9.10737500000E+05	2.626713E-03	8.832103E+01
9.12606250000E+05	2.678819E-03	8.615477E+01
9.14475000000E+05	2.986111E-03	8.775430E+01
9.16343750000E+05	2.590429E-03	8.290710E+01
9.18212500000E+05	2.609908E-03	8.112665E+01
9.20081250000E+05	2.772157E-03	8.110615E+01
9.21950000000E+05	2.633948E-03	8.339329E+01
9.23818750000E+05	2.802537E-03	7.983096E+01
9.25687500000E+05	2.656178E-03	7.878338E+01
9.27556250000E+05	2.766174E-03	8.477325E+01
9.29425000000E+05	2.602421E-03	8.209801E+01
9.31293750000E+05	3.003679E-03	8.073330E+01
9.33162500000E+05	2.583454E-03	7.947119E+01
9.35031250000E+05	2.737070E-03	7.805828E+01
9.36900000000E+05	2.684388E-03	7.688282E+01
9.38768750000E+05	2.721956E-03	8.219949E+01
9.40637500000E+05	2.820063E-03	7.711523E+01
9.42506250000E+05	2.939734E-03	8.317627E+01
9.44375000000E+05	2.806259E-03	7.952556E+01
9.46243750000E+05	2.734184E-03	7.944757E+01
