"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.02350000000E+05	1.393695E-02	-9.755556E+01
8.04218750000E+05	1.400470E-02	-9.856729E+01
8.06087500000E+05	1.397576E-02	-9.825435E+01
8.07956250000E+05	1.415078E-02	-9.806437E+01
8.09825000000E+05	1.397741E-02	-9.807521E+01
8.11693750000E+05	1.414498E-02	-9.833093E+01
8.13562500000E+05	1.411961E-02	-9.841990E+01
8.15431250000E+05	1.426798E-02	-9.860738E+01
8.17300000000E+05	1.405884E-02	-9.872961E+01
8.19168750000E+05	1.422392E-02	-9.906380E+01
8.21037500000E+05	1.431697E-02	-9.803346E+01
8.22906250000E+05	1.438357E-02	-9.772546E+01
8.24775000000E+05	1.461642E-02	-9.814156E+01
8.26643750000E+05	1.450395E-02	-9.948999E+01
8.28512500000E+05	1.435354E-02	-9.782594E+01
8.30381250000E+05	1.465732E-02	-9.909851E+01
8.32250000000E+05	1.450737E-02	-9.853303E+01
8.34118750000E+05	1.425507E-02	-9.905704E+01
8.35987500000E+05	1.472011E-02	-9.871761E+01
8.37856250000E+05	1.466854E-02	-9.831274E+01
8.39725000000E+05	1.469193E-02	-9.895846E+01
8.41593750000E+05	1.482012E-02	-9.892014E+01
8.43462500000E+05	1.461225E-02	-9.802294E+01
8.45331250000E+05	1.467081E-02	-9.869321E+01
8.47200000000E+05	1.473618E-02	-9.825731E+01
8.49068750000E+05	1.486925E-02	-9.880384E+01
8.50937500000E+05	1.488598E-02	-9.889863E+01
8.52806250000E+05	1.487193E-02	-9.844569E+01
8.54675000000E+05	1.513443E-02	-9.819155E+01
8.56543750000E+05	1.492077E-02	-9.895496E+01
8.58412500000E+05	1.510615E-02	-9.794791E+01
8.60281250000E+05	1.487585E-02	-9.890014E+01
8.62150000000E+05	1.501217E-02	-9.922162E+01
8.64018750000E+05	1.503490E-02	-9.904842E+01
8.65887500000E+05	1.515574E-02	-9.945295E+01
8.67756250000E+05	1.498266E-02	-9.912906E+01
8.69625000000E+05	1.519139E-02	-9.850100E+01
8.71493750000E+05	1.532042E-02	-9.954777E+01
8.73362500000E+05	1.550057E-02	-9.954559E+01
8.75231250000E+05	1.522574E-02	-9.930673E+01
8.77100000000E+05	1.521514E-02	-9.859232E+01
8.78968750000E+05	1.538368E-02	-9.892435E+01
8.80837500000E+05	1.531359E-02	-9.959248E+01
8.82706250000E+05	1.535870E-02	-9.939718E+01
8.84575000000E+05	1.542657E-02	-9.836808E+01
8.86443750000E+05	1.554061E-02	-1.004695E+02
8.88312500000E+05	1.562645E-02	-9.962939E+01
8.90181250000E+05	1.572465E-02	-9.901214E+01
8.92050000000E+05	1.567764E-02	-9.884321E+01
8.93918750000E+05	1.552460E-02	-9.943914E+01
8.95787500000E+05	1.549963E-02	-9.924216E+01
8.97656250000E+05	1.560433E-02	-9.875761E+01
8.99525000000E+05	1.583661E-02	-9.898523E+01
9.01393750000E+05	1.584102E-02	-9.902637E+01
9.03262500000E+05	1.579120E-02	-9.927697E+01
9.05131250000E+05	1.577898E-02	-9.894212E+01
9.07000000000E+05	1.593812E-02	-9.929128E+01
9.08868750000E+05	1.594765E-02	-9.974632E+01
9.10737500000E+05	1.594592E-02	-9.995731E+01
9.12606250000E+05	1.567259E-02	-9.923502E+01
