"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.48156250000E+05	1.109492E-01	-8.835577E+01
7.50025000000E+05	1.109708E-01	-8.783331E+01
7.51893750000E+05	1.120181E-01	-8.903901E+01
7.53762500000E+05	1.109568E-01	-8.844522E+01
7.55631250000E+05	1.133701E-01	-8.945863E+01
7.57500000000E+05	1.130433E-01	-8.820765E+01
7.59368750000E+05	1.141898E-01	-8.845622E+01
7.61237500000E+05	1.071702E-01	-8.961346E+01
7.63106250000E+05	1.156146E-01	-8.853764E+01
7.64975000000E+05	1.109881E-01	-8.814539E+01
7.66843750000E+05	1.150883E-01	-9.011591E+01
7.68712500000E+05	1.125150E-01	-8.621243E+01
7.70581250000E+05	1.101479E-01	-8.752479E+01
7.72450000000E+05	1.140818E-01	-8.697395E+01
7.74318750000E+05	1.127704E-01	-8.934027E+01
7.76187500000E+05	1.151962E-01	-8.689872E+01
7.78056250000E+05	1.170670E-01	-8.801157E+01
7.79925000000E+05	1.144258E-01	-8.841077E+01
7.81793750000E+05	1.156216E-01	-8.987376E+01
7.83662500000E+05	1.133151E-01	-8.846279E+01
7.85531250000E+05	1.146444E-01	-8.979239E+01
7.87400000000E+05	1.166752E-01	-8.817516E+01
7.89268750000E+05	1.146543E-01	-8.763673E+01
7.91137500000E+05	1.154956E-01	-8.787466E+01
7.93006250000E+05	1.173729E-01	-8.876656E+01
7.94875000000E+05	1.151753E-01	-8.697623E+01
7.96743750000E+05	1.207640E-01	-8.857340E+01
7.98612500000E+05	1.183306E-01	-8.772698E+01
8.00481250000E+05	1.170396E-01	-8.761091E+01
8.02350000000E+05	1.159614E-01	-8.703325E+01
8.04218750000E+05	1.200299E-01	-8.747216E+01
8.06087500000E+05	1.179373E-01	-8.739873E+01
8.07956250000E+05	1.181974E-01	-8.820989E+01
8.09825000000E+05	1.198027E-01	-8.907204E+01
8.11693750000E+05	1.223404E-01	-8.832413E+01
8.13562500000E+05	1.216560E-01	-8.811459E+01
8.15431250000E+05	1.222657E-01	-8.901694E+01
8.17300000000E+05	1.184460E-01	-8.599885E+01
8.19168750000E+05	1.191292E-01	-8.763244E+01
8.21037500000E+05	1.233640E-01	-8.772062E+01
8.22906250000E+05	1.210355E-01	-8.696101E+01
8.24775000000E+05	1.211831E-01	-8.893282E+01
8.26643750000E+05	1.208254E-01	-8.799277E+01
8.28512500000E+05	1.231878E-01	-8.616862E+01
8.30381250000E+05	1.225870E-01	-8.724383E+01
8.32250000000E+05	1.234153E-01	-8.806322E+01
8.34118750000E+05	1.220075E-01	-8.754015E+01
8.35987500000E+05	1.220764E-01	-8.686398E+01
8.37856250000E+05	1.263923E-01	-8.795499E+01
8.39725000000E+05	1.246657E-01	-8.661326E+01
8.41593750000E+05	1.268453E-01	-8.827820E+01
8.43462500000E+05	1.245164E-01	-8.913285E+01
8.45331250000E+05	1.267740E-01	-9.016544E+01
8.47200000000E+05	1.241145E-01	-8.661000E+01
8.49068750000E+05	1.240202E-01	-8.813706E+01
8.50937500000E+05	1.233169E-01	-8.779780E+01
8.52806250000E+05	1.258280E-01	-8.854926E+01
8.54675000000E+05	1.269785E-01	-8.712632E+01
8.56543750000E+05	1.292903E-01	-8.963969E+01
8.58412500000E+05	1.278087E-01	-8.846665E+01
8.60281250000E+05	1.263332E-01	-8.797182E+01
8.62150000000E+05	1.254414E-01	-8.796041E+01
8.64018750000E+05	1.288242E-01	-8.809689E+01
8.65887500000E+05	1.306497E-01	-8.714647E+01
8.67756250000E+05	1.297098E-01	-8.919498E+01
8.69625000000E+05	1.296142E-01	-8.810384E+01
8.71493750000E+05	1.285711E-01	-8.812143E+01
8.73362500000E+05	1.286793E-01	-8.754479E+01
8.75231250000E+05	1.280645E-01	-8.840771E+01
8.77100000000E+05	1.310456E-01	-8.798338E+01
8.78968750000E+05	1.314468E-01	-8.856087E+01
8.80837500000E+05	1.289633E-01	-8.901215E+01
8.82706250000E+05	1.305219E-01	-8.942255E+01
8.84575000000E+05	1.303354E-01	-8.681032E+01
