"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.90268750000E+05	1.557633E-03	8.068451E+01
4.92137500000E+05	1.385499E-03	7.856776E+01
4.94006250000E+05	1.330055E-03	8.507890E+01
4.95875000000E+05	1.355028E-03	1.009844E+02
4.97743750000E+05	1.411338E-03	8.721748E+01
4.99612500000E+05	1.571898E-03	8.182684E+01
5.01481250000E+05	1.531941E-03	8.369502E+01
5.03350000000E+05	1.359682E-03	7.673653E+01
5.05218750000E+05	1.431693E-03	8.412137E+01
5.07087500000E+05	1.367326E-03	8.247450E+01
5.08956250000E+05	1.521778E-03	8.919122E+01
5.10825000000E+05	1.499420E-03	8.209113E+01
5.12693750000E+05	1.627728E-03	8.349002E+01
5.14562500000E+05	1.338225E-03	8.278713E+01
5.16431250000E+05	1.528728E-03	9.148927E+01
5.18300000000E+05	1.552836E-03	8.518484E+01
5.20168750000E+05	1.524845E-03	8.773198E+01
5.22037500000E+05	1.452818E-03	9.469221E+01
5.23906250000E+05	1.483246E-03	8.267480E+01
5.25775000000E+05	1.604577E-03	8.269527E+01
5.27643750000E+05	1.450074E-03	7.674976E+01
5.29512500000E+05	1.539573E-03	8.210538E+01
5.31381250000E+05	1.674421E-03	8.366881E+01
5.33250000000E+05	1.650039E-03	8.759039E+01
5.35118750000E+05	1.469669E-03	8.549413E+01
5.36987500000E+05	1.475689E-03	8.453408E+01
5.38856250000E+05	1.579431E-03	8.314652E+01
5.40725000000E+05	1.517471E-03	8.318233E+01
5.42593750000E+05	1.493092E-03	9.285493E+01
5.44462500000E+05	1.584043E-03	8.660802E+01
5.46331250000E+05	1.354566E-03	8.361536E+01
5.48200000000E+05	1.694199E-03	9.130466E+01
5.50068750000E+05	1.540870E-03	9.092619E+01
5.51937500000E+05	1.500145E-03	8.597832E+01
5.53806250000E+05	1.635596E-03	8.700468E+01
5.55675000000E+05	1.425842E-03	7.953864E+01
5.57543750000E+05	1.645762E-03	8.952266E+01
5.59412500000E+05	1.578991E-03	8.201228E+01
5.61281250000E+05	1.858296E-03	8.327274E+01
5.63150000000E+05	1.680334E-03	8.520682E+01
5.65018750000E+05	1.748405E-03	8.698083E+01
5.66887500000E+05	1.530190E-03	8.500371E+01
5.68756250000E+05	1.851825E-03	8.258866E+01
5.70625000000E+05	1.718835E-03	8.529205E+01
5.72493750000E+05	1.661031E-03	8.748315E+01
5.74362500000E+05	1.703511E-03	8.185757E+01
5.76231250000E+05	1.594210E-03	8.491455E+01
5.78100000000E+05	1.617677E-03	8.233602E+01
5.79968750000E+05	1.670444E-03	8.026582E+01
5.81837500000E+05	1.730694E-03	8.231847E+01
5.83706250000E+05	1.613501E-03	8.054328E+01
5.85575000000E+05	1.655805E-03	8.836147E+01
5.87443750000E+05	1.523845E-03	8.795588E+01
5.89312500000E+05	1.629041E-03	8.920364E+01
5.91181250000E+05	1.801981E-03	8.780520E+01
5.93050000000E+05	1.583431E-03	9.266354E+01
5.94918750000E+05	1.803969E-03	8.619576E+01
5.96787500000E+05	1.664999E-03	8.202303E+01
5.98656250000E+05	1.770125E-03	8.677162E+01
6.00525000000E+05	1.700866E-03	8.033249E+01
6.02393750000E+05	1.736221E-03	8.427186E+01
6.04262500000E+05	1.778511E-03	8.614521E+01
6.06131250000E+05	1.753030E-03	9.039291E+01
6.08000000000E+05	1.793901E-03	7.958362E+01
6.09868750000E+05	1.796628E-03	8.643534E+01
6.11737500000E+05	1.767618E-03	8.430090E+01
6.13606250000E+05	1.883290E-03	8.360645E+01
6.15475000000E+05	1.785766E-03	8.924946E+01
6.17343750000E+05	1.821716E-03	8.637688E+01
6.19212500000E+05	1.691404E-03	8.428426E+01
6.21081250000E+05	1.770874E-03	8.244571E+01
6.22950000000E+05	1.812747E-03	8.647880E+01
6.24818750000E+05	2.004363E-03	8.228237E+01
6.26687500000E+05	1.864495E-03	8.740903E+01
6.28556250000E+05	1.731303E-03	8.569315E+01
6.30425000000E+05	1.693323E-03	8.882350E+01
6.32293750000E+05	1.743415E-03	8.090791E+01
6.34162500000E+05	1.903631E-03	8.986922E+01
6.36031250000E+05	1.742101E-03	8.499967E+01
6.37900000000E+05	1.834265E-03	8.224962E+01
6.39768750000E+05	1.820876E-03	7.934000E+01
6.41637500000E+05	1.953973E-03	9.000212E+01
6.43506250000E+05	1.742757E-03	8.690737E+01
6.45375000000E+05	1.798691E-03	8.933124E+01
6.47243750000E+05	1.964403E-03	8.537917E+01
6.49112500000E+05	1.964676E-03	8.485688E+01
6.50981250000E+05	1.991970E-03	9.010960E+01
6.52850000000E+05	2.155522E-03	7.992419E+01
6.54718750000E+05	1.883133E-03	8.856120E+01
6.56587500000E+05	1.929232E-03	8.449181E+01
6.58456250000E+05	2.003030E-03	8.647407E+01
6.60325000000E+05	2.032250E-03	8.746035E+01
6.62193750000E+05	1.980029E-03	8.521268E+01
6.64062500000E+05	1.933386E-03	8.237832E+01
6.65931250000E+05	1.989763E-03	8.672353E+01
6.67800000000E+05	2.022877E-03	8.268485E+01
6.69668750000E+05	2.015446E-03	8.646017E+01
6.71537500000E+05	1.714949E-03	8.108845E+01
6.73406250000E+05	1.878076E-03	8.631419E+01
6.75275000000E+05	1.846956E-03	8.546498E+01
6.77143750000E+05	1.870654E-03	8.179122E+01
6.79012500000E+05	2.015014E-03	7.970686E+01
6.80881250000E+05	2.142196E-03	8.468980E+01
6.82750000000E+05	2.280954E-03	8.508951E+01
6.84618750000E+05	2.053957E-03	8.571308E+01
6.86487500000E+05	2.027364E-03	8.396537E+01
6.88356250000E+05	2.043401E-03	8.135552E+01
6.90225000000E+05	2.140926E-03	8.704688E+01
6.92093750000E+05	2.026037E-03	8.140668E+01
6.93962500000E+05	2.118819E-03	8.849172E+01
6.95831250000E+05	1.980606E-03	8.089182E+01
6.97700000000E+05	1.971515E-03	7.455184E+01
6.99568750000E+05	2.095907E-03	8.473084E+01
7.01437500000E+05	1.873627E-03	7.643610E+01
7.03306250000E+05	2.055081E-03	8.327782E+01
7.05175000000E+05	2.003615E-03	8.518375E+01
7.07043750000E+05	2.237696E-03	8.390694E+01
7.08912500000E+05	2.028034E-03	8.418167E+01
7.10781250000E+05	2.066281E-03	8.000811E+01
7.12650000000E+05	1.976343E-03	8.385480E+01
7.14518750000E+05	2.221581E-03	8.924197E+01
7.16387500000E+05	2.009020E-03	8.225859E+01
7.18256250000E+05	2.144420E-03	8.094064E+01
7.20125000000E+05	2.099273E-03	8.717310E+01
7.21993750000E+05	1.928362E-03	8.692400E+01
7.23862500000E+05	2.089202E-03	8.869294E+01
7.25731250000E+05	2.327807E-03	8.029025E+01
7.27600000000E+05	2.130117E-03	8.024461E+01
7.29468750000E+05	2.134611E-03	8.617717E+01
7.31337500000E+05	2.215036E-03	8.179730E+01
7.33206250000E+05	2.214364E-03	8.366088E+01
7.35075000000E+05	2.128732E-03	8.327666E+01
7.36943750000E+05	2.224393E-03	8.365010E+01
7.38812500000E+05	1.878265E-03	8.316688E+01
7.40681250000E+05	2.110285E-03	8.700578E+01
7.42550000000E+05	2.139881E-03	8.936728E+01
7.44418750000E+05	2.137650E-03	8.883539E+01
7.46287500000E+05	2.014833E-03	9.002431E+01
7.48156250000E+05	2.207872E-03	8.465596E+01
7.50025000000E+05	2.137881E-03	7.997093E+01
7.51893750000E+05	2.074325E-03	8.595020E+01
7.53762500000E+05	2.171191E-03	8.305391E+01
7.55631250000E+05	2.138958E-03	8.594920E+01
7.57500000000E+05	2.332786E-03	8.087640E+01
7.59368750000E+05	2.166735E-03	8.548621E+01
7.61237500000E+05	2.078525E-03	8.939204E+01
7.63106250000E+05	2.288243E-03	8.701074E+01
7.64975000000E+05	2.319426E-03	8.718104E+01
7.66843750000E+05	2.168484E-03	8.178250E+01
7.68712500000E+05	2.292864E-03	8.022205E+01
7.70581250000E+05	2.290544E-03	8.241740E+01
7.72450000000E+05	2.239889E-03	8.413310E+01
7.74318750000E+05	2.275338E-03	8.089779E+01
7.76187500000E+05	2.297834E-03	8.316957E+01
7.78056250000E+05	2.117780E-03	8.632925E+01
7.79925000000E+05	2.322916E-03	8.638126E+01
7.81793750000E+05	2.301849E-03	8.292399E+01
7.83662500000E+05	2.187489E-03	8.438666E+01
7.85531250000E+05	2.424912E-03	8.439034E+01
7.87400000000E+05	2.239810E-03	8.369935E+01
7.89268750000E+05	2.340132E-03	8.450983E+01
7.91137500000E+05	2.251250E-03	9.411655E+01
7.93006250000E+05	2.274494E-03	7.677241E+01
7.94875000000E+05	2.343398E-03	8.226769E+01
7.96743750000E+05	2.368252E-03	8.365614E+01
7.98612500000E+05	2.443153E-03	8.176022E+01
