"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.05218750000E+05	8.766800E-03	-9.458587E+01
5.07087500000E+05	8.904170E-03	-9.571621E+01
5.08956250000E+05	8.615754E-03	-9.538486E+01
5.10825000000E+05	8.776988E-03	-9.625304E+01
5.12693750000E+05	8.894686E-03	-9.539761E+01
5.14562500000E+05	8.958048E-03	-9.487658E+01
5.16431250000E+05	8.885964E-03	-9.499084E+01
5.18300000000E+05	8.977895E-03	-9.455356E+01
5.20168750000E+05	8.950775E-03	-9.600605E+01
5.22037500000E+05	8.876823E-03	-9.614901E+01
5.23906250000E+05	8.815338E-03	-9.550432E+01
5.25775000000E+05	8.965162E-03	-9.536251E+01
5.27643750000E+05	9.001296E-03	-9.500300E+01
5.29512500000E+05	9.080620E-03	-9.560412E+01
5.31381250000E+05	9.065824E-03	-9.602551E+01
5.33250000000E+05	9.195413E-03	-9.501604E+01
5.35118750000E+05	9.306340E-03	-9.561613E+01
5.36987500000E+05	9.177826E-03	-9.536871E+01
5.38856250000E+05	9.265191E-03	-9.624078E+01
5.40725000000E+05	9.224598E-03	-9.597952E+01
5.42593750000E+05	9.374117E-03	-9.579168E+01
5.44462500000E+05	9.445448E-03	-9.444198E+01
5.46331250000E+05	9.468284E-03	-9.425973E+01
5.48200000000E+05	9.546562E-03	-9.495630E+01
5.50068750000E+05	9.446332E-03	-9.634188E+01
5.51937500000E+05	9.355980E-03	-9.544376E+01
5.53806250000E+05	9.444222E-03	-9.635645E+01
5.55675000000E+05	9.322343E-03	-9.659711E+01
5.57543750000E+05	9.710411E-03	-9.610410E+01
5.59412500000E+05	9.462650E-03	-9.560871E+01
5.61281250000E+05	9.678448E-03	-9.536685E+01
5.63150000000E+05	9.522052E-03	-9.631646E+01
5.65018750000E+05	9.640695E-03	-9.630782E+01
