"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.62150000000E+05	3.711548E-03	-1.028857E+02
8.64018750000E+05	3.554335E-03	-1.029159E+02
8.65887500000E+05	3.547005E-03	-1.035825E+02
8.67756250000E+05	3.456948E-03	-1.049543E+02
8.69625000000E+05	3.622197E-03	-1.029914E+02
8.71493750000E+05	3.490002E-03	-1.024081E+02
8.73362500000E+05	3.511802E-03	-1.017414E+02
8.75231250000E+05	3.686910E-03	-1.060434E+02
8.77100000000E+05	3.700069E-03	-1.047546E+02
8.78968750000E+05	3.716953E-03	-1.026737E+02
8.80837500000E+05	3.559310E-03	-1.034689E+02
8.82706250000E+05	3.641491E-03	-1.048502E+02
8.84575000000E+05	3.647183E-03	-1.036403E+02
8.86443750000E+05	3.612389E-03	-1.042899E+02
8.88312500000E+05	3.678736E-03	-1.028997E+02
8.90181250000E+05	3.694760E-03	-1.051396E+02
8.92050000000E+05	3.912276E-03	-1.064842E+02
8.93918750000E+05	3.660645E-03	-1.047120E+02
8.95787500000E+05	3.662442E-03	-1.018562E+02
8.97656250000E+05	3.571704E-03	-1.054626E+02
8.99525000000E+05	3.560257E-03	-1.033723E+02
9.01393750000E+05	3.754776E-03	-1.053257E+02
9.03262500000E+05	3.697700E-03	-1.045248E+02
9.05131250000E+05	3.666114E-03	-1.028589E+02
9.07000000000E+05	3.651892E-03	-1.024429E+02
9.08868750000E+05	3.659117E-03	-1.031147E+02
9.10737500000E+05	3.722077E-03	-1.044252E+02
9.12606250000E+05	3.733613E-03	-1.044274E+02
9.14475000000E+05	3.742123E-03	-1.038146E+02
