"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.71493750000E+05	2.160265E-03	7.888424E+01
8.73362500000E+05	2.005944E-03	8.678075E+01
8.75231250000E+05	2.041533E-03	8.369917E+01
8.77100000000E+05	2.082671E-03	8.294763E+01
8.78968750000E+05	2.089755E-03	8.678699E+01
8.80837500000E+05	2.067968E-03	8.345856E+01
8.82706250000E+05	1.945786E-03	8.409847E+01
8.84575000000E+05	2.155238E-03	7.963168E+01
8.86443750000E+05	2.019262E-03	8.161424E+01
8.88312500000E+05	2.275168E-03	8.062581E+01
8.90181250000E+05	2.265702E-03	9.034228E+01
8.92050000000E+05	2.223370E-03	8.687997E+01
8.93918750000E+05	2.157275E-03	8.404218E+01
8.95787500000E+05	2.236543E-03	8.589911E+01
8.97656250000E+05	2.152380E-03	7.999374E+01
8.99525000000E+05	2.053255E-03	8.630058E+01
9.01393750000E+05	2.223527E-03	8.244107E+01
9.03262500000E+05	2.135150E-03	8.749117E+01
9.05131250000E+05	2.177804E-03	8.616967E+01
9.07000000000E+05	2.299471E-03	8.185921E+01
9.08868750000E+05	2.202087E-03	8.486203E+01
9.10737500000E+05	2.157724E-03	8.427949E+01
9.12606250000E+05	2.121852E-03	8.555384E+01
9.14475000000E+05	2.101394E-03	8.202889E+01
9.16343750000E+05	2.096729E-03	8.225792E+01
9.18212500000E+05	2.150654E-03	8.425587E+01
9.20081250000E+05	2.332916E-03	7.748450E+01
9.21950000000E+05	2.174761E-03	8.351452E+01
9.23818750000E+05	2.154842E-03	8.487592E+01
9.25687500000E+05	2.294806E-03	8.240536E+01
9.27556250000E+05	2.376405E-03	8.404209E+01
9.29425000000E+05	2.124307E-03	7.861517E+01
9.31293750000E+05	2.379050E-03	7.795751E+01
9.33162500000E+05	2.240933E-03	8.319250E+01
9.35031250000E+05	2.175604E-03	8.568224E+01
9.36900000000E+05	2.216043E-03	8.072237E+01
9.38768750000E+05	2.289144E-03	8.106197E+01
9.40637500000E+05	2.319861E-03	8.528114E+01
9.42506250000E+05	2.275452E-03	8.352915E+01
9.44375000000E+05	2.328419E-03	8.272797E+01
9.46243750000E+05	2.221714E-03	8.319234E+01
