"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.82706250000E+05	1.980362E-03	8.502524E+01
8.84575000000E+05	2.233847E-03	7.948401E+01
8.86443750000E+05	2.042806E-03	8.401179E+01
8.88312500000E+05	1.932676E-03	8.225195E+01
8.90181250000E+05	2.069891E-03	8.102122E+01
8.92050000000E+05	1.896074E-03	8.261383E+01
8.93918750000E+05	2.038144E-03	8.303591E+01
8.95787500000E+05	2.263058E-03	8.233217E+01
8.97656250000E+05	2.264339E-03	8.193362E+01
8.99525000000E+05	2.135305E-03	8.146336E+01
9.01393750000E+05	2.156717E-03	8.132672E+01
9.03262500000E+05	2.269062E-03	8.392155E+01
9.05131250000E+05	2.130778E-03	8.266841E+01
9.07000000000E+05	2.276659E-03	8.035446E+01
9.08868750000E+05	2.293685E-03	8.075684E+01
9.10737500000E+05	2.354868E-03	8.076241E+01
9.12606250000E+05	2.038890E-03	8.097192E+01
9.14475000000E+05	2.306964E-03	8.327682E+01
9.16343750000E+05	2.214707E-03	7.848911E+01
9.18212500000E+05	2.324317E-03	8.129488E+01
9.20081250000E+05	2.467535E-03	8.605997E+01
9.21950000000E+05	2.252636E-03	8.147958E+01
9.23818750000E+05	2.265583E-03	7.670073E+01
9.25687500000E+05	2.141336E-03	8.176205E+01
9.27556250000E+05	2.349944E-03	8.805456E+01
9.29425000000E+05	2.393824E-03	7.689945E+01
9.31293750000E+05	2.140424E-03	8.201914E+01
9.33162500000E+05	2.358189E-03	8.211789E+01
9.35031250000E+05	2.008057E-03	8.692266E+01
9.36900000000E+05	2.229791E-03	8.449103E+01
9.38768750000E+05	2.306346E-03	8.268374E+01
9.40637500000E+05	2.380146E-03	8.516249E+01
9.42506250000E+05	2.344145E-03	8.229513E+01
9.44375000000E+05	2.204557E-03	8.171590E+01
9.46243750000E+05	2.103732E-03	7.929089E+01
