"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.24818750000E+05	2.822462E-03	7.968431E+01
6.26687500000E+05	2.865052E-03	8.133440E+01
6.28556250000E+05	2.710135E-03	7.787434E+01
6.30425000000E+05	2.818934E-03	8.230544E+01
6.32293750000E+05	2.732196E-03	8.528749E+01
6.34162500000E+05	2.694824E-03	8.310958E+01
6.36031250000E+05	2.642848E-03	8.252153E+01
6.37900000000E+05	2.763006E-03	8.235184E+01
6.39768750000E+05	2.700578E-03	8.492384E+01
6.41637500000E+05	2.729212E-03	8.298517E+01
6.43506250000E+05	2.786699E-03	8.373889E+01
6.45375000000E+05	2.836083E-03	8.370028E+01
6.47243750000E+05	2.895214E-03	8.111829E+01
6.49112500000E+05	2.956805E-03	8.377705E+01
6.50981250000E+05	2.660250E-03	7.857486E+01
6.52850000000E+05	2.749746E-03	8.581748E+01
6.54718750000E+05	2.743077E-03	8.481650E+01
6.56587500000E+05	2.812024E-03	8.325968E+01
6.58456250000E+05	2.883264E-03	8.495451E+01
6.60325000000E+05	2.906532E-03	8.138199E+01
6.62193750000E+05	2.810137E-03	8.360881E+01
6.64062500000E+05	2.873281E-03	8.259642E+01
6.65931250000E+05	2.819902E-03	8.401494E+01
6.67800000000E+05	2.971437E-03	8.499154E+01
6.69668750000E+05	2.763435E-03	8.130896E+01
6.71537500000E+05	2.924225E-03	8.257772E+01
6.73406250000E+05	2.950455E-03	8.123453E+01
6.75275000000E+05	3.037758E-03	8.289578E+01
6.77143750000E+05	2.858348E-03	8.049724E+01
6.79012500000E+05	2.929258E-03	8.309962E+01
6.80881250000E+05	3.092064E-03	8.217863E+01
6.82750000000E+05	3.059085E-03	8.396494E+01
6.84618750000E+05	2.797798E-03	8.398787E+01
6.86487500000E+05	3.033698E-03	8.192616E+01
6.88356250000E+05	3.017962E-03	8.419756E+01
6.90225000000E+05	3.010471E-03	8.342324E+01
6.92093750000E+05	3.062271E-03	7.972382E+01
6.93962500000E+05	3.005963E-03	8.551347E+01
6.95831250000E+05	3.047556E-03	8.372131E+01
6.97700000000E+05	3.053258E-03	7.822168E+01
6.99568750000E+05	2.877635E-03	8.020753E+01
7.01437500000E+05	2.903790E-03	8.117456E+01
7.03306250000E+05	2.892633E-03	8.788749E+01
7.05175000000E+05	3.215774E-03	8.050047E+01
7.07043750000E+05	2.962027E-03	8.066242E+01
7.08912500000E+05	3.032772E-03	8.244862E+01
7.10781250000E+05	3.125496E-03	8.285340E+01
7.12650000000E+05	3.247943E-03	8.043150E+01
7.14518750000E+05	3.082729E-03	8.142558E+01
7.16387500000E+05	3.257544E-03	7.960410E+01
7.18256250000E+05	3.058442E-03	8.322063E+01
7.20125000000E+05	3.153381E-03	7.844017E+01
7.21993750000E+05	3.060549E-03	8.129518E+01
7.23862500000E+05	3.229629E-03	8.147583E+01
7.25731250000E+05	3.239894E-03	8.368079E+01
7.27600000000E+05	2.937349E-03	8.279655E+01
7.29468750000E+05	3.147328E-03	8.010831E+01
7.31337500000E+05	3.273566E-03	7.852109E+01
7.33206250000E+05	3.164749E-03	8.073566E+01
7.35075000000E+05	3.234230E-03	8.156898E+01
7.36943750000E+05	3.112879E-03	8.253171E+01
7.38812500000E+05	3.193713E-03	8.033435E+01
7.40681250000E+05	3.264095E-03	8.142313E+01
7.42550000000E+05	3.217731E-03	8.435078E+01
7.44418750000E+05	3.137831E-03	8.157594E+01
7.46287500000E+05	3.387262E-03	8.340205E+01
7.48156250000E+05	3.194703E-03	8.348145E+01
7.50025000000E+05	3.184054E-03	7.977998E+01
7.51893750000E+05	3.305554E-03	8.232816E+01
7.53762500000E+05	3.268383E-03	8.154021E+01
7.55631250000E+05	3.176024E-03	8.182716E+01
7.57500000000E+05	3.350531E-03	8.242560E+01
7.59368750000E+05	3.286672E-03	8.228556E+01
7.61237500000E+05	3.292080E-03	7.847646E+01
7.63106250000E+05	3.313043E-03	7.997241E+01
7.64975000000E+05	3.230324E-03	8.170288E+01
7.66843750000E+05	3.509374E-03	8.072813E+01
7.68712500000E+05	3.302562E-03	8.114425E+01
7.70581250000E+05	3.391336E-03	8.106895E+01
7.72450000000E+05	3.250163E-03	8.210699E+01
7.74318750000E+05	3.377358E-03	8.662141E+01
7.76187500000E+05	3.280587E-03	8.011008E+01
7.78056250000E+05	3.341214E-03	8.466524E+01
7.79925000000E+05	3.362895E-03	8.445544E+01
7.81793750000E+05	3.197256E-03	7.711008E+01
7.83662500000E+05	3.514053E-03	7.992973E+01
7.85531250000E+05	3.384093E-03	8.044525E+01
7.87400000000E+05	3.189108E-03	7.936378E+01
7.89268750000E+05	3.404050E-03	8.228034E+01
7.91137500000E+05	3.435658E-03	8.055758E+01
7.93006250000E+05	3.241133E-03	7.388103E+01
7.94875000000E+05	3.542528E-03	8.410153E+01
7.96743750000E+05	3.368226E-03	7.957455E+01
7.98612500000E+05	3.365157E-03	8.165101E+01
8.00481250000E+05	3.620907E-03	8.326551E+01
8.02350000000E+05	3.447640E-03	7.949815E+01
8.04218750000E+05	3.411514E-03	8.013506E+01
8.06087500000E+05	3.697462E-03	8.432716E+01
8.07956250000E+05	3.528116E-03	8.403513E+01
