"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.63150000000E+05	2.468926E-02	-9.105877E+01
5.65018750000E+05	2.831737E-02	-8.230112E+01
5.66887500000E+05	2.842938E-02	-9.052435E+01
5.68756250000E+05	2.542415E-02	-9.260498E+01
5.70625000000E+05	2.912147E-02	-8.477912E+01
5.72493750000E+05	2.716579E-02	-9.285980E+01
5.74362500000E+05	2.921656E-02	-9.258542E+01
5.76231250000E+05	2.879391E-02	-9.059582E+01
5.78100000000E+05	3.220315E-02	-8.592730E+01
5.79968750000E+05	3.256486E-02	-8.817457E+01
5.81837500000E+05	2.698519E-02	-8.730820E+01
5.83706250000E+05	2.660004E-02	-8.606480E+01
5.85575000000E+05	3.075984E-02	-8.691001E+01
5.87443750000E+05	2.737289E-02	-9.421706E+01
5.89312500000E+05	2.970983E-02	-9.204565E+01
5.91181250000E+05	2.593816E-02	-8.714301E+01
5.93050000000E+05	2.877804E-02	-9.175207E+01
5.94918750000E+05	3.190982E-02	-9.439269E+01
5.96787500000E+05	2.653666E-02	-9.771600E+01
5.98656250000E+05	2.909385E-02	-8.542809E+01
6.00525000000E+05	2.932108E-02	-8.897392E+01
6.02393750000E+05	3.210649E-02	-9.361203E+01
6.04262500000E+05	2.640477E-02	-9.121745E+01
6.06131250000E+05	2.999610E-02	-9.604185E+01
6.08000000000E+05	3.261185E-02	-9.006878E+01
6.09868750000E+05	2.994646E-02	-8.416994E+01
6.11737500000E+05	2.843643E-02	-9.302711E+01
6.13606250000E+05	3.269943E-02	-8.402339E+01
6.15475000000E+05	2.803152E-02	-8.527801E+01
6.17343750000E+05	2.964247E-02	-9.118464E+01
6.19212500000E+05	2.884299E-02	-8.880058E+01
6.21081250000E+05	2.938486E-02	-9.108638E+01
6.22950000000E+05	3.062894E-02	-9.069357E+01
6.24818750000E+05	2.574366E-02	-9.179729E+01
6.26687500000E+05	2.963403E-02	-8.523100E+01
6.28556250000E+05	3.019286E-02	-9.264184E+01
6.30425000000E+05	3.245085E-02	-8.576980E+01
6.32293750000E+05	3.224583E-02	-8.518752E+01
6.34162500000E+05	2.991720E-02	-9.227805E+01
6.36031250000E+05	2.908962E-02	-9.786823E+01
6.37900000000E+05	3.227201E-02	-8.931948E+01
6.39768750000E+05	3.064102E-02	-9.624072E+01
6.41637500000E+05	3.246812E-02	-8.335303E+01
6.43506250000E+05	2.992252E-02	-8.674013E+01
6.45375000000E+05	3.043010E-02	-8.400361E+01
6.47243750000E+05	3.275690E-02	-8.960213E+01
6.49112500000E+05	3.030227E-02	-9.120139E+01
6.50981250000E+05	3.007869E-02	-9.116373E+01
6.52850000000E+05	2.768714E-02	-8.479426E+01
6.54718750000E+05	3.257692E-02	-9.304992E+01
6.56587500000E+05	3.278996E-02	-8.931116E+01
6.58456250000E+05	3.440446E-02	-9.047036E+01
6.60325000000E+05	3.311747E-02	-8.834193E+01
6.62193750000E+05	3.050068E-02	-8.797602E+01
6.64062500000E+05	3.501787E-02	-9.055106E+01
6.65931250000E+05	3.259824E-02	-8.389116E+01
6.67800000000E+05	3.401855E-02	-8.705821E+01
6.69668750000E+05	3.220410E-02	-9.219911E+01
6.71537500000E+05	3.629120E-02	-8.980724E+01
6.73406250000E+05	3.335792E-02	-9.865405E+01
6.75275000000E+05	3.133716E-02	-8.995889E+01
6.77143750000E+05	3.199257E-02	-8.721592E+01
6.79012500000E+05	3.487865E-02	-9.044900E+01
6.80881250000E+05	3.415344E-02	-9.426501E+01
6.82750000000E+05	3.083497E-02	-9.663969E+01
6.84618750000E+05	2.871951E-02	-8.788248E+01
6.86487500000E+05	3.451866E-02	-8.509598E+01
6.88356250000E+05	3.193126E-02	-8.954156E+01
6.90225000000E+05	3.746138E-02	-8.487421E+01
6.92093750000E+05	3.056228E-02	-9.001128E+01
6.93962500000E+05	3.336749E-02	-8.546049E+01
6.95831250000E+05	3.299440E-02	-9.312385E+01
6.97700000000E+05	3.098726E-02	-8.954518E+01
6.99568750000E+05	3.451490E-02	-9.161513E+01
7.01437500000E+05	2.924353E-02	-9.235372E+01
