"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.32250000000E+05	1.299449E-01	9.134220E+01
8.34118750000E+05	1.275568E-01	9.170562E+01
8.35987500000E+05	1.301672E-01	9.033945E+01
8.37856250000E+05	1.282064E-01	9.092542E+01
8.39725000000E+05	1.304307E-01	9.193282E+01
8.41593750000E+05	1.302146E-01	9.275293E+01
8.43462500000E+05	1.290107E-01	9.178832E+01
8.45331250000E+05	1.292344E-01	9.099669E+01
8.47200000000E+05	1.328640E-01	9.169479E+01
8.49068750000E+05	1.336519E-01	9.169878E+01
8.50937500000E+05	1.344508E-01	9.198817E+01
8.52806250000E+05	1.336021E-01	9.131622E+01
8.54675000000E+05	1.354945E-01	9.170738E+01
8.56543750000E+05	1.334580E-01	9.077744E+01
8.58412500000E+05	1.342088E-01	9.066623E+01
8.60281250000E+05	1.327847E-01	9.270281E+01
8.62150000000E+05	1.353785E-01	9.233621E+01
8.64018750000E+05	1.335540E-01	9.079863E+01
8.65887500000E+05	1.351722E-01	8.904424E+01
8.67756250000E+05	1.345307E-01	9.160691E+01
8.69625000000E+05	1.351741E-01	9.106471E+01
8.71493750000E+05	1.337961E-01	9.145300E+01
8.73362500000E+05	1.377062E-01	9.231277E+01
8.75231250000E+05	1.368214E-01	9.144761E+01
8.77100000000E+05	1.330054E-01	9.137026E+01
8.78968750000E+05	1.371946E-01	9.162508E+01
8.80837500000E+05	1.354398E-01	9.091786E+01
8.82706250000E+05	1.385334E-01	9.186420E+01
8.84575000000E+05	1.385793E-01	9.159200E+01
8.86443750000E+05	1.349945E-01	9.039863E+01
8.88312500000E+05	1.354239E-01	9.131317E+01
8.90181250000E+05	1.394027E-01	9.074572E+01
8.92050000000E+05	1.400167E-01	9.205186E+01
8.93918750000E+05	1.389707E-01	9.096716E+01
8.95787500000E+05	1.395017E-01	9.301560E+01
8.97656250000E+05	1.405594E-01	9.189419E+01
8.99525000000E+05	1.396311E-01	9.150691E+01
9.01393750000E+05	1.402052E-01	8.994339E+01
9.03262500000E+05	1.394007E-01	9.141235E+01
9.05131250000E+05	1.400423E-01	9.153584E+01
9.07000000000E+05	1.409301E-01	9.066589E+01
9.08868750000E+05	1.408215E-01	9.173724E+01
9.10737500000E+05	1.406967E-01	9.210323E+01
9.12606250000E+05	1.430425E-01	9.165473E+01
9.14475000000E+05	1.415337E-01	9.135791E+01
9.16343750000E+05	1.421210E-01	9.031548E+01
9.18212500000E+05	1.418004E-01	9.032855E+01
9.20081250000E+05	1.446230E-01	9.218916E+01
9.21950000000E+05	1.406976E-01	9.129858E+01
9.23818750000E+05	1.417089E-01	9.214124E+01
9.25687500000E+05	1.430418E-01	9.126679E+01
9.27556250000E+05	1.452999E-01	9.259415E+01
9.29425000000E+05	1.465784E-01	9.202302E+01
9.31293750000E+05	1.443288E-01	8.969298E+01
9.33162500000E+05	1.467287E-01	9.064465E+01
9.35031250000E+05	1.444222E-01	9.194055E+01
9.36900000000E+05	1.451347E-01	9.100038E+01
9.38768750000E+05	1.462895E-01	9.270960E+01
9.40637500000E+05	1.449613E-01	9.195687E+01
9.42506250000E+05	1.453557E-01	9.053999E+01
9.44375000000E+05	1.470046E-01	9.166010E+01
9.46243750000E+05	1.473396E-01	9.180776E+01
