"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.16431250000E+05	1.166517E-02	9.541637E+01
5.18300000000E+05	1.177610E-02	8.651205E+01
5.20168750000E+05	1.045989E-02	9.442023E+01
5.22037500000E+05	1.492226E-02	9.086340E+01
5.23906250000E+05	1.307194E-02	9.139472E+01
5.25775000000E+05	1.198117E-02	8.644979E+01
5.27643750000E+05	1.227534E-02	9.883572E+01
5.29512500000E+05	1.611102E-02	8.582619E+01
5.31381250000E+05	1.850706E-02	9.538148E+01
5.33250000000E+05	1.146586E-02	1.062400E+02
5.35118750000E+05	1.095793E-02	8.474384E+01
5.36987500000E+05	1.118974E-02	8.632153E+01
5.38856250000E+05	1.186221E-02	8.640721E+01
5.40725000000E+05	1.363658E-02	8.465005E+01
5.42593750000E+05	1.202387E-02	8.552429E+01
5.44462500000E+05	1.443040E-02	1.010046E+02
5.46331250000E+05	1.214376E-02	8.297144E+01
5.48200000000E+05	1.205720E-02	1.004511E+02
5.50068750000E+05	1.238238E-02	9.186074E+01
5.51937500000E+05	9.997649E-03	1.006800E+02
5.53806250000E+05	8.815192E-03	9.871872E+01
5.55675000000E+05	9.476118E-03	1.020452E+02
5.57543750000E+05	1.346135E-02	1.058861E+02
5.59412500000E+05	1.287962E-02	8.763813E+01
5.61281250000E+05	1.349082E-02	8.141602E+01
5.63150000000E+05	1.280929E-02	8.498388E+01
5.65018750000E+05	1.494752E-02	9.013365E+01
5.66887500000E+05	1.499791E-02	9.238421E+01
5.68756250000E+05	1.252222E-02	8.319249E+01
5.70625000000E+05	1.530243E-02	8.083655E+01
5.72493750000E+05	1.687878E-02	9.161269E+01
5.74362500000E+05	1.358110E-02	8.352416E+01
5.76231250000E+05	1.249170E-02	7.979244E+01
5.78100000000E+05	1.177362E-02	1.033942E+02
5.79968750000E+05	1.445950E-02	8.946120E+01
5.81837500000E+05	1.365978E-02	8.941966E+01
5.83706250000E+05	8.293693E-03	7.272310E+01
5.85575000000E+05	1.574218E-02	8.181320E+01
5.87443750000E+05	1.324877E-02	9.865043E+01
5.89312500000E+05	1.156849E-02	1.027859E+02
5.91181250000E+05	1.379540E-02	9.024129E+01
5.93050000000E+05	1.239349E-02	8.576936E+01
5.94918750000E+05	1.879494E-02	9.328953E+01
5.96787500000E+05	1.687613E-02	9.204885E+01
5.98656250000E+05	1.484119E-02	9.578051E+01
