"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.96743750000E+05	1.100378E-02	-9.217904E+01
7.98612500000E+05	1.096878E-02	-9.289780E+01
8.00481250000E+05	1.090890E-02	-9.352431E+01
8.02350000000E+05	1.087162E-02	-9.253552E+01
8.04218750000E+05	1.082099E-02	-9.362078E+01
8.06087500000E+05	1.098078E-02	-9.287177E+01
8.07956250000E+05	1.089080E-02	-9.208878E+01
8.09825000000E+05	1.102134E-02	-9.210651E+01
8.11693750000E+05	1.097357E-02	-9.286551E+01
8.13562500000E+05	1.104317E-02	-9.343774E+01
8.15431250000E+05	1.102866E-02	-9.326880E+01
8.17300000000E+05	1.121672E-02	-9.250266E+01
8.19168750000E+05	1.131131E-02	-9.172997E+01
8.21037500000E+05	1.128478E-02	-9.310981E+01
8.22906250000E+05	1.127283E-02	-9.193446E+01
8.24775000000E+05	1.115049E-02	-9.286281E+01
8.26643750000E+05	1.115995E-02	-9.199055E+01
8.28512500000E+05	1.127690E-02	-9.379219E+01
8.30381250000E+05	1.136942E-02	-9.261834E+01
8.32250000000E+05	1.130527E-02	-9.149142E+01
8.34118750000E+05	1.128535E-02	-9.330586E+01
8.35987500000E+05	1.126547E-02	-9.355302E+01
8.37856250000E+05	1.128284E-02	-9.272916E+01
8.39725000000E+05	1.133242E-02	-9.309882E+01
8.41593750000E+05	1.147189E-02	-9.316918E+01
8.43462500000E+05	1.156973E-02	-9.249497E+01
8.45331250000E+05	1.161569E-02	-9.326147E+01
8.47200000000E+05	1.147208E-02	-9.262295E+01
8.49068750000E+05	1.154922E-02	-9.306025E+01
8.50937500000E+05	1.161920E-02	-9.259496E+01
8.52806250000E+05	1.156651E-02	-9.350363E+01
8.54675000000E+05	1.173563E-02	-9.363680E+01
8.56543750000E+05	1.172411E-02	-9.232277E+01
8.58412500000E+05	1.145340E-02	-9.291026E+01
8.60281250000E+05	1.170444E-02	-9.250465E+01
8.62150000000E+05	1.154991E-02	-9.247571E+01
