"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.48156250000E+05	2.720682E-03	4.912342E+01
7.50025000000E+05	3.844517E-03	1.132455E+02
7.51893750000E+05	3.075138E-03	8.029769E+01
7.53762500000E+05	5.301417E-03	6.762532E+01
7.55631250000E+05	2.392831E-03	1.277721E+02
7.57500000000E+05	6.985629E-03	1.320560E+02
7.59368750000E+05	3.300239E-03	1.354283E+02
7.61237500000E+05	5.231987E-03	1.002899E+02
7.63106250000E+05	3.034888E-03	6.129571E+01
7.64975000000E+05	2.550816E-03	1.145577E+02
7.66843750000E+05	4.815905E-03	1.074156E+02
7.68712500000E+05	5.240700E-03	9.800008E+01
7.70581250000E+05	4.530712E-03	1.028813E+02
7.72450000000E+05	4.175433E-03	1.035971E+02
7.74318750000E+05	5.793564E-03	9.793832E+01
7.76187500000E+05	4.758939E-03	1.173658E+02
7.78056250000E+05	4.921838E-03	1.081985E+02
7.79925000000E+05	3.434196E-03	1.430042E+02
7.81793750000E+05	3.120596E-03	2.730095E+01
7.83662500000E+05	3.879688E-03	1.387565E+02
7.85531250000E+05	3.295361E-03	9.804124E+01
7.87400000000E+05	2.767502E-03	7.511530E+01
7.89268750000E+05	3.466806E-03	1.208417E+02
7.91137500000E+05	3.530589E-03	3.806525E+01
7.93006250000E+05	4.483947E-03	5.764790E+01
7.94875000000E+05	3.749919E-03	1.190270E+02
7.96743750000E+05	4.872997E-03	7.223305E+01
7.98612500000E+05	5.043369E-03	1.203239E+02
8.00481250000E+05	1.017513E-03	2.616124E+01
8.02350000000E+05	1.838588E-03	1.505944E+02
8.04218750000E+05	3.820984E-03	1.297214E+02
8.06087500000E+05	5.322063E-03	8.482842E+01
8.07956250000E+05	4.938775E-03	6.274229E+01
8.09825000000E+05	3.662503E-03	1.540811E+02
8.11693750000E+05	5.228349E-03	8.217282E+01
8.13562500000E+05	4.732785E-03	9.039155E+01
8.15431250000E+05	6.099507E-03	1.297997E+02
8.17300000000E+05	6.491115E-03	1.215468E+02
8.19168750000E+05	3.512473E-03	1.289279E+02
8.21037500000E+05	4.511748E-03	1.205489E+02
8.22906250000E+05	2.893007E-03	7.927782E+01
8.24775000000E+05	3.921957E-03	1.501310E+02
8.26643750000E+05	5.189533E-03	1.094994E+02
8.28512500000E+05	2.010540E-03	1.484047E+02
8.30381250000E+05	4.574461E-03	1.002723E+02
8.32250000000E+05	5.083211E-03	1.073006E+02
8.34118750000E+05	5.706764E-03	9.936108E+01
8.35987500000E+05	3.182250E-03	7.753313E+01
8.37856250000E+05	1.667768E-03	-1.760793E+02
8.39725000000E+05	2.406737E-03	8.471874E+01
8.41593750000E+05	2.496693E-03	7.722729E+01
8.43462500000E+05	2.321162E-03	1.236552E+02
8.45331250000E+05	5.175923E-03	1.421783E+02
8.47200000000E+05	3.029264E-03	1.063677E+02
8.49068750000E+05	4.173342E-03	8.289500E+01
8.50937500000E+05	3.117829E-03	1.012036E+02
8.52806250000E+05	3.151567E-03	1.242462E+02
8.54675000000E+05	6.113853E-04	-1.747268E+02
8.56543750000E+05	2.994068E-03	1.439052E+02
8.58412500000E+05	3.683238E-03	1.245341E+02
8.60281250000E+05	3.216495E-03	1.374913E+02
8.62150000000E+05	6.612770E-03	9.327753E+01
8.64018750000E+05	1.051167E-03	1.480526E+02
8.65887500000E+05	3.030139E-03	1.281731E+02
8.67756250000E+05	4.709089E-03	1.072397E+02
8.69625000000E+05	5.280649E-03	9.950938E+01
8.71493750000E+05	3.563161E-03	7.451324E+01
